238,210,2,72960,1216
1208,457,0,72960,1216
396,410,0,72960,1216
1018,223,2,72960,1216
268,308,0,72960,1216
1009,373,0,72960,1216
95,184,2,72960,1216
551,336,0,72960,1216
725,326,0,72960,1216
1136,453,0,72960,1216
213,304,0,72960,1216
425,360,0,72960,1216
451,309,0,72960,1216
1144,454,0,72960,1216
762,335,0,72960,1216
27,266,0,72960,1216
232,318,13,72960,1216
489,250,0,72960,1216
554,256,0,72960,1216
486,313,0,72960,1216
434,318,13,72960,1216
1127,236,2,72960,1216
115,328,0,72960,1216
638,254,0,72960,1216
1041,306,0,72960,1216
1184,237,2,72960,1216
521,252,0,72960,1216
516,354,13,72960,1216
580,334,0,72960,1216
38,193,2,72960,1216
