99,194,5,22740,379
250,413,32,22740,379
842,407,0,22740,379
1048,492,0,22740,379
286,222,2,22740,379
797,253,2,22740,379
995,401,0,22740,379
1029,274,2,22740,379
755,338,0,22740,379
325,366,0,22740,379
222,379,0,22740,379
194,209,2,22740,379
28,212,2,22740,379
1018,228,2,22740,379
503,256,0,22740,379
489,309,0,22740,379
547,236,2,22740,379
256,309,0,22740,379
288,311,0,22740,379
818,338,0,22740,379
978,347,0,22740,379
206,311,0,22740,379
488,265,13,22740,379
1186,241,2,22740,379
1108,327,0,22740,379
146,323,0,22740,379
265,308,0,22740,379
441,317,13,22740,379
1077,301,0,22740,379
358,404,56,22740,379
232,244,0,22740,379
84,381,56,22740,379
1072,554,13,22740,379
