1045,493,0,21120,352
628,238,2,21120,352
807,420,0,21120,352
1094,369,0,21120,352
645,429,0,21120,352
206,310,0,21120,352
810,257,2,21120,352
789,401,0,21120,352
1193,275,2,21120,352
190,219,2,21120,352
1018,227,2,21120,352
255,309,0,21120,352
83,358,0,21120,352
1068,320,0,21120,352
143,240,0,21120,352
166,348,0,21120,352
667,464,32,21120,352
504,255,0,21120,352
289,311,0,21120,352
1002,326,0,21120,352
488,309,0,21120,352
44,194,2,21120,352
647,295,0,21120,352
358,408,56,21120,352
781,324,0,21120,352
442,317,13,21120,352
1267,275,2,21120,352
