1056,493,0,63240,1054
1015,261,2,63240,1054
481,408,0,63240,1054
386,301,0,63240,1054
845,430,0,63240,1054
96,184,2,63240,1054
449,309,0,63240,1054
1040,330,0,63240,1054
783,334,0,63240,1054
723,353,0,63240,1054
975,338,0,63240,1054
104,420,0,63240,1054
1016,308,0,63240,1054
1017,222,2,63240,1054
51,176,2,63240,1054
264,306,0,63240,1054
1172,278,0,63240,1054
211,302,0,63240,1054
241,318,13,63240,1054
44,347,0,63240,1054
158,220,0,63240,1054
634,267,0,63240,1054
167,338,0,63240,1054
527,261,0,63240,1054
491,252,0,63240,1054
188,221,0,63240,1054
523,260,0,63240,1054
1186,238,2,63240,1054
