638,595,0,47880,798
742,605,0,47880,798
1060,330,0,47880,798
681,232,2,47880,798
1050,493,0,47880,798
372,224,2,47880,798
1018,224,2,47880,798
286,307,0,47880,798
1155,405,0,47880,798
379,289,0,47880,798
790,244,2,47880,798
567,228,2,47880,798
1200,273,2,47880,798
356,302,0,47880,798
439,313,13,47880,798
176,297,0,47880,798
549,267,0,47880,798
674,290,0,47880,798
1071,551,13,47880,798
455,290,0,47880,798
1091,274,2,47880,798
506,267,0,47880,798
693,263,0,47880,798
154,249,0,47880,798
597,332,0,47880,798
603,332,0,47880,798
1184,239,2,47880,798
787,288,0,47880,798
482,331,0,47880,798
509,234,2,47880,798
81,377,56,47880,798
53,177,2,47880,798
1269,268,2,47880,798
816,346,0,47880,798
