803,526,0,95520,1592
602,437,0,95520,1592
492,457,0,95520,1592
1018,222,2,95520,1592
97,184,2,95520,1592
969,678,0,95520,1592
780,238,2,95520,1592
1112,492,0,95520,1592
583,232,2,95520,1592
1172,456,0,95520,1592
708,243,2,95520,1592
309,222,2,95520,1592
431,316,13,95520,1592
267,304,0,95520,1592
321,437,56,95520,1592
1158,254,2,95520,1592
811,362,0,95520,1592
212,306,0,95520,1592
729,378,0,95520,1592
1198,270,2,95520,1592
506,370,0,95520,1592
522,468,0,95520,1592
1175,253,2,95520,1592
1127,237,2,95520,1592
1127,462,0,95520,1592
694,329,0,95520,1592
1146,428,0,95520,1592
240,288,0,95520,1592
522,300,0,95520,1592
1149,455,0,95520,1592
1268,266,2,95520,1592
491,255,13,95520,1592
242,317,13,95520,1592
451,306,0,95520,1592
1042,506,24,95520,1592
80,377,56,95520,1592
1070,550,13,95520,1592
