746,607,0,30180,503
640,581,0,30180,503
908,398,0,30180,503
827,599,0,30180,503
1238,271,2,30180,503
417,380,0,30180,503
308,368,0,30180,503
976,250,2,30180,503
767,339,0,30180,503
250,308,0,30180,503
1018,224,2,30180,503
441,319,13,30180,503
207,309,0,30180,503
626,231,2,30180,503
1006,301,0,30180,503
1059,493,0,30180,503
331,215,7,30180,503
502,254,0,30180,503
499,263,13,30180,503
57,179,2,30180,503
1050,282,0,30180,503
312,422,0,30180,503
488,309,0,30180,503
23,207,2,30180,503
1075,493,0,30180,503
81,378,56,30180,503
1058,316,0,30180,503
331,215,2,30180,503
1089,358,0,30180,503
671,264,0,30180,503
928,413,0,30180,503
804,333,0,30180,503
514,354,13,30180,503
949,356,0,30180,503
482,261,13,30180,503
958,272,2,30180,503
604,268,0,30180,503
238,319,13,30180,503
1072,552,13,30180,503
567,326,0,30180,503
