1040,409,0,77400,1290
711,245,2,77400,1290
684,372,0,77400,1290
592,358,0,77400,1290
1018,223,2,77400,1290
1088,368,0,77400,1290
191,355,0,77400,1290
82,204,2,77400,1290
636,235,2,77400,1290
339,397,0,77400,1290
993,325,0,77400,1290
490,326,13,77400,1290
242,306,0,77400,1290
729,384,0,77400,1290
458,311,0,77400,1290
272,306,0,77400,1290
679,289,0,77400,1290
215,305,0,77400,1290
96,185,2,77400,1290
353,402,38,77400,1290
241,315,13,77400,1290
1128,237,2,77400,1290
841,246,2,77400,1290
647,288,0,77400,1290
959,320,0,77400,1290
1183,238,2,77400,1290
855,359,0,77400,1290
827,372,0,77400,1290
879,388,0,77400,1290
284,315,13,77400,1290
1156,276,0,77400,1290
786,315,0,77400,1290
438,318,13,77400,1290
