844,509,0,96120,1602
685,240,2,96120,1602
596,416,0,96120,1602
1018,222,2,96120,1602
314,214,2,96120,1602
798,237,2,96120,1602
142,214,2,96120,1602
59,192,2,96120,1602
1110,492,0,96120,1602
1007,326,0,96120,1602
1143,488,0,96120,1602
266,304,0,96120,1602
210,307,0,96120,1602
499,408,0,96120,1602
98,183,2,96120,1602
950,676,0,96120,1602
472,423,0,96120,1602
1076,265,2,96120,1602
552,448,0,96120,1602
1271,445,0,96120,1602
499,353,0,96120,1602
784,298,0,96120,1602
320,437,56,96120,1602
462,250,0,96120,1602
1043,506,0,96120,1602
432,314,13,96120,1602
235,317,13,96120,1602
478,304,0,96120,1602
584,313,0,96120,1602
240,289,0,96120,1602
