746,606,0,35400,590
638,581,0,35400,590
221,210,2,35400,590
1043,490,0,35400,590
57,211,2,35400,590
28,328,0,35400,590
647,231,2,35400,590
784,544,0,35400,590
198,463,0,35400,590
1019,224,2,35400,590
542,370,0,35400,590
455,317,13,35400,590
251,307,0,35400,590
211,309,0,35400,590
600,320,0,35400,590
492,263,13,35400,590
740,313,0,35400,590
507,254,0,35400,590
69,323,0,35400,590
761,330,0,35400,590
281,316,13,35400,590
495,223,2,35400,590
415,390,0,35400,590
673,328,0,35400,590
221,319,13,35400,590
920,251,2,35400,590
409,414,13,35400,590
