1045,491,0,19260,321
22,346,0,19260,321
341,395,0,19260,321
956,428,0,19260,321
206,310,0,19260,321
255,310,0,19260,321
479,228,2,19260,321
1018,227,2,19260,321
1018,323,0,19260,321
421,407,0,19260,321
288,311,0,19260,321
835,423,0,19260,321
489,331,0,19260,321
1084,301,0,19260,321
956,283,0,19260,321
1189,243,2,19260,321
693,314,0,19260,321
57,180,2,19260,321
964,328,0,19260,321
460,315,0,19260,321
1052,334,0,19260,321
554,352,13,19260,321
674,264,0,19260,321
333,207,0,19260,321
694,321,0,19260,321
508,264,13,19260,321
1060,306,0,19260,321
476,332,13,19260,321
