148,478,0,35100,585
639,577,0,35100,585
156,206,2,35100,585
747,605,0,35100,585
1032,370,0,35100,585
1044,491,0,35100,585
595,232,2,35100,585
58,202,2,35100,585
251,307,0,35100,585
1018,225,2,35100,585
211,309,0,35100,585
490,262,13,35100,585
457,317,13,35100,585
596,318,0,35100,585
783,544,0,35100,585
480,333,0,35100,585
262,216,3,35100,585
1127,268,2,35100,585
1109,268,2,35100,585
509,253,0,35100,585
281,316,13,35100,585
1087,281,0,35100,585
774,342,0,35100,585
540,285,0,35100,585
235,319,13,35100,585
546,353,13,35100,585
962,286,0,35100,585
46,345,0,35100,585
1184,240,2,35100,585
91,341,0,35100,585
699,315,0,35100,585
700,263,0,35100,585
40,375,56,35100,585
