1047,491,0,56220,937
942,415,0,56220,937
30,411,0,56220,937
383,222,2,56220,937
53,210,2,56220,937
115,197,2,56220,937
555,341,0,56220,937
1188,276,2,56220,937
1020,224,2,56220,937
447,310,0,56220,937
230,302,0,56220,937
91,360,0,56220,937
164,431,0,56220,937
452,408,0,56220,937
165,378,0,56220,937
110,386,0,56220,937
453,319,13,56220,937
270,314,13,56220,937
1070,549,13,56220,937
807,320,0,56220,937
528,252,0,56220,937
497,261,13,56220,937
1185,238,2,56220,937
190,315,0,56220,937
551,245,0,56220,937
247,316,13,56220,937
97,235,0,56220,937
