346,435,0,14880,248
544,512,0,14880,248
148,479,0,14880,248
195,391,0,14880,248
614,458,0,14880,248
631,505,32,14880,248
251,310,0,14880,248
207,311,0,14880,248
496,339,0,14880,248
1017,226,2,14880,248
286,311,0,14880,248
1100,317,0,14880,248
642,278,0,14880,248
1062,490,0,14880,248
825,330,0,14880,248
495,264,13,14880,248
98,250,0,14880,248
1185,241,2,14880,248
80,383,56,14880,248
716,283,0,14880,248
441,315,13,14880,248
1050,491,0,14880,248
679,284,0,14880,248
1259,421,2,14880,248
529,346,13,14880,248
494,339,13,14880,248
684,283,0,14880,248
