947,668,0,96960,1616
587,413,0,96960,1616
1016,221,2,96960,1616
96,182,2,96960,1616
268,305,0,96960,1616
628,231,2,96960,1616
1110,490,0,96960,1616
1142,487,0,96960,1616
1062,329,0,96960,1616
212,305,0,96960,1616
707,280,0,96960,1616
770,327,0,96960,1616
361,376,0,96960,1616
49,173,2,96960,1616
661,275,0,96960,1616
641,278,0,96960,1616
556,418,0,96960,1616
461,250,0,96960,1616
235,316,13,96960,1616
1128,234,2,96960,1616
1001,297,0,96960,1616
456,315,13,96960,1616
312,449,3,96960,1616
408,352,0,96960,1616
1043,505,24,96960,1616
452,307,0,96960,1616
1012,314,0,96960,1616
498,249,0,96960,1616
