637,581,0,35460,591
1026,258,2,35460,591
213,466,0,35460,591
747,607,0,35460,591
347,215,2,35460,591
1044,491,0,35460,591
187,224,2,35460,591
98,204,2,35460,591
572,337,0,35460,591
30,336,0,35460,591
792,565,0,35460,591
252,308,0,35460,591
455,318,13,35460,591
495,227,2,35460,591
641,353,0,35460,591
1189,274,2,35460,591
210,310,0,35460,591
694,309,0,35460,591
1019,225,2,35460,591
764,317,0,35460,591
1150,241,2,35460,591
420,384,0,35460,591
508,254,0,35460,591
805,341,0,35460,591
50,178,2,35460,591
281,316,13,35460,591
231,320,13,35460,591
484,226,2,35460,591
70,320,0,35460,591
410,414,13,35460,591
