642,510,0,106740,1779
444,416,0,106740,1779
981,641,0,106740,1779
97,183,2,106740,1779
1018,222,2,106740,1779
678,561,0,106740,1779
322,306,0,106740,1779
945,555,56,106740,1779
989,323,0,106740,1779
1110,493,0,106740,1779
498,343,0,106740,1779
208,304,0,106740,1779
776,337,0,106740,1779
582,337,0,106740,1779
252,314,13,106740,1779
444,313,13,106740,1779
1128,236,2,106740,1779
1156,490,0,106740,1779
234,315,13,106740,1779
636,308,0,106740,1779
1005,658,56,106740,1779
50,175,2,106740,1779
1087,363,0,106740,1779
462,251,0,106740,1779
1041,506,0,106740,1779
