642,580,0,30900,515
746,607,0,30900,515
25,359,0,30900,515
1253,480,0,30900,515
109,201,2,30900,515
822,598,0,30900,515
455,403,0,30900,515
1239,270,2,30900,515
801,436,0,30900,515
1018,225,2,30900,515
251,313,0,30900,515
488,407,0,30900,515
1004,330,0,30900,515
1057,493,0,30900,515
441,319,13,30900,515
503,252,0,30900,515
488,306,0,30900,515
1050,282,0,30900,515
671,265,0,30900,515
1071,493,0,30900,515
205,309,0,30900,515
794,335,0,30900,515
48,178,2,30900,515
540,280,0,30900,515
280,316,13,30900,515
240,320,13,30900,515
473,259,13,30900,515
628,625,13,30900,515
216,309,0,30900,515
