904,456,0,77580,1293
676,379,0,77580,1293
97,185,2,77580,1293
730,382,0,77580,1293
386,410,0,77580,1293
599,368,0,77580,1293
1072,345,0,77580,1293
161,357,0,77580,1293
758,245,2,77580,1293
1018,223,2,77580,1293
614,233,2,77580,1293
881,389,0,77580,1293
40,182,2,77580,1293
409,412,13,77580,1293
242,305,0,77580,1293
1128,238,2,77580,1293
795,253,2,77580,1293
268,304,0,77580,1293
428,317,13,77580,1293
213,306,0,77580,1293
491,309,0,77580,1293
832,379,0,77580,1293
993,325,0,77580,1293
75,375,56,77580,1293
450,411,0,77580,1293
1183,238,2,77580,1293
44,179,2,77580,1293
457,318,13,77580,1293
397,410,0,77580,1293
457,310,0,77580,1293
851,385,0,77580,1293
516,352,13,77580,1293
285,316,13,77580,1293
