639,581,0,28740,479
747,607,0,28740,479
1048,490,0,28740,479
682,421,0,28740,479
379,225,2,28740,479
1012,362,0,28740,479
1017,225,2,28740,479
820,594,0,28740,479
251,307,0,28740,479
241,320,13,28740,479
1088,283,0,28740,479
373,350,0,28740,479
208,309,0,28740,479
707,321,0,28740,479
489,307,0,28740,479
964,321,0,28740,479
161,343,0,28740,479
503,255,0,28740,479
497,407,0,28740,479
751,339,0,28740,479
105,372,0,28740,479
54,295,0,28740,479
580,344,0,28740,479
444,317,13,28740,479
55,179,2,28740,479
1072,553,13,28740,479
54,316,0,28740,479
649,261,0,28740,479
267,317,13,28740,479
814,291,1,28740,479
