798,361,0,8820,147
55,220,2,8820,147
1199,278,2,8820,147
1053,500,0,8820,147
242,214,2,8820,147
292,316,0,8820,147
255,314,0,8820,147
167,355,0,8820,147
208,313,0,8820,147
1018,229,2,8820,147
1109,376,0,8820,147
318,377,0,8820,147
956,331,0,8820,147
429,315,0,8820,147
242,215,7,8820,147
468,328,0,8820,147
1187,246,2,8820,147
507,259,0,8820,147
83,385,56,8820,147
1081,499,0,8820,147
480,260,0,8820,147
1146,355,0,8820,147
93,365,0,8820,147
939,366,0,8820,147
509,274,13,8820,147
484,344,13,8820,147
1055,556,13,8820,147
