307,537,0,99360,1656
563,602,0,99360,1656
384,608,0,99360,1656
618,411,0,99360,1656
1179,272,2,99360,1656
709,238,2,99360,1656
1108,492,0,99360,1656
65,193,2,99360,1656
377,217,2,99360,1656
1018,222,2,99360,1656
1144,489,0,99360,1656
305,208,2,99360,1656
754,329,0,99360,1656
1075,250,2,99360,1656
100,183,2,99360,1656
513,350,0,99360,1656
118,333,0,99360,1656
234,312,13,99360,1656
648,387,0,99360,1656
45,233,0,99360,1656
22,360,0,99360,1656
455,315,13,99360,1656
361,402,0,99360,1656
399,408,0,99360,1656
1130,235,2,99360,1656
98,230,0,99360,1656
265,227,0,99360,1656
198,246,1,99360,1656
962,344,0,99360,1656
527,385,0,99360,1656
1042,506,0,99360,1656
596,260,0,99360,1656
1056,250,2,99360,1656
1004,311,0,99360,1656
965,285,0,99360,1656
595,233,2,99360,1656
79,375,56,99360,1656
