1046,493,0,19680,328
1023,327,0,19680,328
205,308,0,19680,328
563,366,0,19680,328
985,307,0,19680,328
1018,227,2,19680,328
255,310,0,19680,328
342,360,0,19680,328
577,254,0,19680,328
124,333,0,19680,328
806,419,0,19680,328
537,303,0,19680,328
489,311,0,19680,328
289,311,0,19680,328
493,264,13,19680,328
82,382,56,19680,328
284,311,0,19680,328
1187,243,2,19680,328
583,350,38,19680,328
442,318,13,19680,328
59,180,2,19680,328
126,370,56,19680,328
1115,323,0,19680,328
757,307,0,19680,328
672,279,0,19680,328
1039,359,0,19680,328
