692,481,0,64500,1075
1056,490,0,64500,1075
213,205,2,64500,1075
655,229,2,64500,1075
755,532,0,64500,1075
450,309,0,64500,1075
1018,222,2,64500,1075
983,382,0,64500,1075
1145,393,0,64500,1075
1106,371,0,64500,1075
37,325,0,64500,1075
535,317,0,64500,1075
368,369,0,64500,1075
766,344,0,64500,1075
265,306,0,64500,1075
40,209,2,64500,1075
508,310,0,64500,1075
91,185,2,64500,1075
1017,338,0,64500,1075
210,304,0,64500,1075
797,330,0,64500,1075
469,222,2,64500,1075
585,233,2,64500,1075
1049,549,13,64500,1075
237,318,13,64500,1075
432,317,13,64500,1075
118,336,0,64500,1075
84,225,0,64500,1075
645,268,0,64500,1075
684,286,0,64500,1075
