1045,492,0,20820,347
1107,402,0,20820,347
1074,279,2,20820,347
1227,272,2,20820,347
676,425,0,20820,347
84,363,0,20820,347
1061,320,0,20820,347
205,311,0,20820,347
179,351,0,20820,347
715,456,32,20820,347
530,379,0,20820,347
847,385,0,20820,347
318,225,2,20820,347
1019,228,2,20820,347
491,310,0,20820,347
254,309,0,20820,347
289,311,0,20820,347
505,257,0,20820,347
1161,243,2,20820,347
309,223,2,20820,347
359,408,56,20820,347
97,251,0,20820,347
57,180,2,20820,347
445,320,13,20820,347
476,263,13,20820,347
417,418,13,20820,347
819,316,0,20820,347
475,324,13,20820,347
288,219,2,20820,347
420,375,0,20820,347
35,355,0,20820,347
358,407,13,20820,347
