1018,363,0,23940,399
249,489,0,23940,399
729,344,0,23940,399
76,191,2,23940,399
219,439,0,23940,399
1017,225,2,23940,399
344,435,0,23940,399
402,430,0,23940,399
1050,489,0,23940,399
1104,327,0,23940,399
1076,450,0,23940,399
301,252,0,23940,399
350,308,0,23940,399
414,310,0,23940,399
502,255,0,23940,399
555,350,13,23940,399
1073,347,0,23940,399
823,346,0,23940,399
488,309,0,23940,399
1077,470,0,23940,399
1076,302,0,23940,399
288,309,0,23940,399
252,248,0,23940,399
252,307,0,23940,399
381,328,0,23940,399
627,277,0,23940,399
393,229,2,23940,399
320,319,0,23940,399
783,301,1,23940,399
216,309,0,23940,399
368,384,0,23940,399
1184,240,2,23940,399
