749,606,0,32940,549
640,584,0,32940,549
737,359,0,32940,549
1082,427,0,32940,549
1036,363,0,32940,549
250,307,0,32940,549
610,391,0,32940,549
176,341,0,32940,549
1024,466,0,32940,549
1052,490,0,32940,549
207,308,0,32940,549
1017,225,2,32940,549
778,546,0,32940,549
1049,283,0,32940,549
456,319,13,32940,549
505,253,0,32940,549
984,267,3,32940,549
628,626,13,32940,549
238,319,13,32940,549
474,261,13,32940,549
716,269,0,32940,549
494,262,13,32940,549
56,179,2,32940,549
278,316,13,32940,549
26,349,0,32940,549
1185,241,2,32940,549
678,311,0,32940,549
488,320,0,32940,549
804,336,0,32940,549
