825,543,0,101760,1696
982,639,0,101760,1696
561,389,0,101760,1696
676,377,0,101760,1696
228,203,2,101760,1696
1018,221,2,101760,1696
96,183,2,101760,1696
416,359,0,101760,1696
767,330,0,101760,1696
199,308,0,101760,1696
1112,492,0,101760,1696
540,371,0,101760,1696
329,428,0,101760,1696
50,174,2,101760,1696
370,398,0,101760,1696
596,330,0,101760,1696
1145,489,0,101760,1696
233,315,13,101760,1696
462,250,0,101760,1696
1127,235,2,101760,1696
113,305,0,101760,1696
607,273,0,101760,1696
354,396,0,101760,1696
456,313,13,101760,1696
555,252,0,101760,1696
325,425,0,101760,1696
