640,584,0,33480,558
1048,490,0,33480,558
748,605,0,33480,558
760,371,0,33480,558
250,307,0,33480,558
874,398,0,33480,558
208,309,0,33480,558
783,547,0,33480,558
1016,225,2,33480,558
28,345,0,33480,558
667,306,0,33480,558
488,330,0,33480,558
135,346,0,33480,558
1050,284,0,33480,558
1170,381,0,33480,558
507,253,0,33480,558
813,405,0,33480,558
830,243,2,33480,558
440,319,13,33480,558
628,626,13,33480,558
231,319,13,33480,558
556,350,13,33480,558
474,260,13,33480,558
830,319,1,33480,558
783,298,1,33480,558
1184,241,2,33480,558
1072,553,13,33480,558
38,378,56,33480,558
272,316,13,33480,558
950,316,0,33480,558
483,262,13,33480,558
