212,213,2,81120,1352
1085,489,0,81120,1352
97,184,2,81120,1352
606,388,0,81120,1352
634,394,0,81120,1352
1159,489,0,81120,1352
1018,222,2,81120,1352
266,305,0,81120,1352
486,345,0,81120,1352
985,298,0,81120,1352
462,318,0,81120,1352
216,304,0,81120,1352
735,326,0,81120,1352
1258,395,0,81120,1352
81,378,56,81120,1352
786,326,0,81120,1352
567,250,0,81120,1352
530,351,13,81120,1352
236,318,13,81120,1352
519,252,0,81120,1352
46,175,2,81120,1352
1184,238,2,81120,1352
1186,283,0,81120,1352
1129,235,2,81120,1352
1206,284,0,81120,1352
1026,507,0,81120,1352
427,316,13,81120,1352
675,269,0,81120,1352
597,307,0,81120,1352
