866,543,0,59400,990
187,212,2,59400,990
409,218,2,59400,990
1064,489,0,59400,990
96,185,2,59400,990
596,234,2,59400,990
1018,224,2,59400,990
446,310,0,59400,990
267,308,0,59400,990
211,305,0,59400,990
577,340,0,59400,990
510,337,0,59400,990
336,282,0,59400,990
1110,366,0,59400,990
524,254,0,59400,990
1029,495,0,59400,990
666,261,0,59400,990
307,304,0,59400,990
601,269,0,59400,990
549,354,13,59400,990
1217,388,0,59400,990
758,342,0,59400,990
242,291,0,59400,990
47,177,2,59400,990
106,328,0,59400,990
1162,283,0,59400,990
