454,487,0,94800,1580
1226,607,0,94800,1580
1054,601,0,94800,1580
1184,614,0,94800,1580
784,243,2,94800,1580
96,183,2,94800,1580
1018,222,2,94800,1580
968,678,0,94800,1580
498,477,0,94800,1580
741,365,0,94800,1580
526,389,0,94800,1580
1113,493,0,94800,1580
265,305,0,94800,1580
1004,338,0,94800,1580
320,436,56,94800,1580
215,208,2,94800,1580
213,305,0,94800,1580
1092,257,2,94800,1580
526,529,0,94800,1580
215,208,7,94800,1580
48,175,2,94800,1580
465,302,0,94800,1580
576,326,0,94800,1580
1042,507,24,94800,1580
492,260,13,94800,1580
21,219,0,94800,1580
232,317,13,94800,1580
553,230,2,94800,1580
459,363,0,94800,1580
241,289,0,94800,1580
460,306,0,94800,1580
