889,525,0,58500,975
982,263,2,58500,975
996,610,0,58500,975
1044,425,0,58500,975
148,196,2,58500,975
1018,224,2,58500,975
212,306,0,58500,975
1050,493,0,58500,975
722,311,0,58500,975
1073,361,0,58500,975
444,310,0,58500,975
977,543,0,58500,975
94,184,2,58500,975
1096,574,0,58500,975
267,307,0,58500,975
806,318,0,58500,975
524,253,0,58500,975
522,319,0,58500,975
770,338,0,58500,975
46,177,2,58500,975
671,258,0,58500,975
1186,238,2,58500,975
245,293,0,58500,975
249,298,0,58500,975
472,357,0,58500,975
552,248,0,58500,975
470,340,0,58500,975
