813,531,0,59640,994
1008,401,0,59640,994
1055,489,0,59640,994
742,328,0,59640,994
1096,373,0,59640,994
727,244,2,59640,994
96,185,2,59640,994
374,334,0,59640,994
682,361,0,59640,994
267,308,0,59640,994
446,310,0,59640,994
185,207,3,59640,994
992,250,2,59640,994
740,395,0,59640,994
782,238,2,59640,994
212,306,0,59640,994
525,254,0,59640,994
1019,223,2,59640,994
579,338,0,59640,994
839,571,0,59640,994
672,263,0,59640,994
49,177,2,59640,994
505,342,0,59640,994
243,290,0,59640,994
804,323,0,59640,994
512,341,0,59640,994
1072,550,13,59640,994
341,367,0,59640,994
1160,281,0,59640,994
