86,595,0,55260,921
961,536,0,55260,921
1049,492,0,55260,921
97,185,2,55260,921
700,382,0,55260,921
1110,433,0,55260,921
1018,224,2,55260,921
874,403,0,55260,921
445,311,0,55260,921
929,397,0,55260,921
1064,271,2,55260,921
171,348,0,55260,921
1004,323,0,55260,921
216,306,0,55260,921
1059,303,0,55260,921
187,304,0,55260,921
245,291,0,55260,921
788,239,2,55260,921
966,316,0,55260,921
697,263,0,55260,921
456,319,13,55260,921
531,255,0,55260,921
50,177,2,55260,921
1066,550,13,55260,921
117,332,0,55260,921
542,223,2,55260,921
237,316,13,55260,921
1188,239,2,55260,921
752,326,0,55260,921
1125,312,0,55260,921
151,362,0,55260,921
111,332,0,55260,921
596,233,2,55260,921
1081,349,0,55260,921
552,246,0,55260,921
674,291,0,55260,921
793,293,1,55260,921
475,321,13,55260,921
