1046,490,0,55680,928
803,450,0,55680,928
173,205,2,55680,928
1056,301,0,55680,928
499,218,2,55680,928
95,184,2,55680,928
1123,319,0,55680,928
446,307,0,55680,928
230,302,0,55680,928
119,355,0,55680,928
692,333,0,55680,928
368,259,0,55680,928
1052,254,2,55680,928
206,304,0,55680,928
1011,223,2,55680,928
530,253,0,55680,928
698,261,0,55680,928
947,346,0,55680,928
270,314,13,55680,928
807,249,2,55680,928
48,177,2,55680,928
456,319,13,55680,928
82,332,0,55680,928
247,315,13,55680,928
552,247,0,55680,928
1185,238,2,55680,928
1072,548,13,55680,928
