639,581,0,30300,505
746,607,0,30300,505
151,199,2,30300,505
123,378,0,30300,505
826,599,0,30300,505
334,219,2,30300,505
920,399,0,30300,505
779,245,2,30300,505
445,408,0,30300,505
1051,430,0,30300,505
1018,224,2,30300,505
541,229,2,30300,505
1143,264,2,30300,505
207,309,0,30300,505
1213,274,2,30300,505
974,383,0,30300,505
443,317,13,30300,505
248,309,0,30300,505
30,282,0,30300,505
8,367,0,30300,505
1076,492,0,30300,505
1049,283,0,30300,505
586,324,0,30300,505
672,263,0,30300,505
500,254,0,30300,505
1079,298,0,30300,505
488,307,0,30300,505
49,178,2,30300,505
603,268,0,30300,505
1062,492,0,30300,505
486,406,0,30300,505
829,348,0,30300,505
279,315,13,30300,505
992,397,56,30300,505
829,250,2,30300,505
480,263,13,30300,505
239,318,13,30300,505
