97,184,2,81420,1357
1086,490,0,81420,1357
215,201,2,81420,1357
786,248,2,81420,1357
1159,491,0,81420,1357
1017,222,2,81420,1357
986,294,0,81420,1357
585,323,0,81420,1357
34,191,2,81420,1357
265,304,0,81420,1357
218,304,0,81420,1357
432,316,13,81420,1357
521,253,0,81420,1357
486,335,0,81420,1357
1020,384,0,81420,1357
692,336,0,81420,1357
1184,238,2,81420,1357
73,375,56,81420,1357
733,325,0,81420,1357
233,318,13,81420,1357
1130,235,2,81420,1357
1104,348,0,81420,1357
559,254,0,81420,1357
637,279,0,81420,1357
451,309,0,81420,1357
51,177,2,81420,1357
1205,284,0,81420,1357
1185,285,0,81420,1357
496,330,13,81420,1357
1084,283,0,81420,1357
