649,494,0,101040,1684
947,465,0,101040,1684
986,640,0,101040,1684
1018,221,2,101040,1684
96,183,2,101040,1684
584,358,0,101040,1684
1106,492,0,101040,1684
526,398,0,101040,1684
416,362,0,101040,1684
534,361,0,101040,1684
250,314,13,101040,1684
421,409,0,101040,1684
49,174,2,101040,1684
113,304,0,101040,1684
493,407,0,101040,1684
193,306,0,101040,1684
454,314,13,101040,1684
1127,236,2,101040,1684
612,311,0,101040,1684
22,360,0,101040,1684
80,377,56,101040,1684
649,573,0,101040,1684
232,315,13,101040,1684
1146,488,0,101040,1684
