909,545,0,58860,981
738,388,0,58860,981
96,185,2,58860,981
1117,430,0,58860,981
1018,224,2,58860,981
416,376,0,58860,981
446,310,0,58860,981
730,297,0,58860,981
266,308,0,58860,981
212,305,0,58860,981
1069,426,0,58860,981
144,341,0,58860,981
1046,493,0,58860,981
1059,460,0,58860,981
523,254,0,58860,981
1194,283,0,58860,981
50,177,2,58860,981
818,297,0,58860,981
866,395,0,58860,981
244,291,0,58860,981
755,337,0,58860,981
163,228,0,58860,981
1186,239,2,58860,981
1072,550,13,58860,981
1075,491,0,58860,981
568,342,0,58860,981
841,328,0,58860,981
672,261,0,58860,981
872,395,0,58860,981
453,321,13,58860,981
285,315,13,58860,981
553,248,0,58860,981
1034,483,0,58860,981
435,319,13,58860,981
