855,557,0,102540,1709
751,244,2,102540,1709
984,641,0,102540,1709
594,380,0,102540,1709
1064,271,2,102540,1709
1018,222,2,102540,1709
96,184,2,102540,1709
529,447,0,102540,1709
1111,493,0,102540,1709
607,235,2,102540,1709
280,235,0,102540,1709
1126,467,0,102540,1709
306,211,2,102540,1709
834,396,0,102540,1709
253,313,13,102540,1709
416,360,0,102540,1709
456,390,0,102540,1709
491,390,0,102540,1709
1054,347,0,102540,1709
233,314,13,102540,1709
807,351,0,102540,1709
49,175,2,102540,1709
207,305,0,102540,1709
462,251,0,102540,1709
492,335,13,102540,1709
1042,507,24,102540,1709
434,288,0,102540,1709
963,306,0,102540,1709
498,249,0,102540,1709
