632,572,0,25320,422
1048,491,0,25320,422
299,217,2,25320,422
784,611,0,25320,422
717,244,2,25320,422
524,484,0,25320,422
430,504,0,25320,422
180,203,2,25320,422
128,215,2,25320,422
970,269,2,25320,422
1017,225,2,25320,422
787,564,0,25320,422
1074,380,0,25320,422
252,308,0,25320,422
449,547,32,25320,422
207,309,0,25320,422
136,312,0,25320,422
366,369,0,25320,422
230,320,13,25320,422
504,254,0,25320,422
1035,314,0,25320,422
133,373,0,25320,422
816,351,0,25320,422
502,265,13,25320,422
432,325,0,25320,422
489,309,0,25320,422
474,386,0,25320,422
1272,427,0,25320,422
54,179,2,25320,422
270,498,0,25320,422
628,625,13,25320,422
281,316,13,25320,422
295,502,0,25320,422
415,311,0,25320,422
52,347,0,25320,422
491,262,13,25320,422
409,422,13,25320,422
