156,417,0,23760,396
1031,254,2,23760,396
881,423,0,23760,396
214,440,0,23760,396
747,247,2,23760,396
244,492,0,23760,396
1048,490,0,23760,396
412,310,0,23760,396
947,352,0,23760,396
1084,452,0,23760,396
1098,500,0,23760,396
1016,228,2,23760,396
502,255,0,23760,396
1079,301,0,23760,396
219,310,0,23760,396
253,308,0,23760,396
555,351,13,23760,396
1103,328,0,23760,396
210,233,0,23760,396
488,309,0,23760,396
737,369,0,23760,396
289,304,0,23760,396
775,295,1,23760,396
372,329,0,23760,396
1184,241,2,23760,396
740,336,0,23760,396
739,348,0,23760,396
487,264,13,23760,396
480,263,13,23760,396
411,417,13,23760,396
132,313,0,23760,396
371,380,0,23760,396
58,179,2,23760,396
254,237,0,23760,396
911,247,25,23760,396
287,257,0,23760,396
