1056,490,0,62820,1047
1017,223,2,62820,1047
480,404,0,62820,1047
96,183,2,62820,1047
377,295,0,62820,1047
446,308,0,62820,1047
485,245,0,62820,1047
48,351,0,62820,1047
591,338,0,62820,1047
522,252,0,62820,1047
802,328,0,62820,1047
49,174,2,62820,1047
20,290,0,62820,1047
1168,276,0,62820,1047
453,319,13,62820,1047
159,362,0,62820,1047
209,303,0,62820,1047
338,281,0,62820,1047
1108,298,0,62820,1047
258,304,0,62820,1047
238,318,13,62820,1047
1186,236,2,62820,1047
368,366,0,62820,1047
613,235,2,62820,1047
765,287,0,62820,1047
1140,269,0,62820,1047
165,362,0,62820,1047
265,305,0,62820,1047
894,221,25,62820,1047
