407,422,0,38880,648
640,581,0,38880,648
97,214,2,38880,648
745,607,0,38880,648
1047,489,0,38880,648
240,218,2,38880,648
1015,395,0,38880,648
337,225,2,38880,648
674,238,2,38880,648
612,313,0,38880,648
212,310,0,38880,648
253,306,0,38880,648
1018,225,2,38880,648
463,332,0,38880,648
752,332,0,38880,648
458,318,13,38880,648
1180,283,2,38880,648
1085,265,2,38880,648
147,200,7,38880,648
282,317,13,38880,648
113,339,0,38880,648
783,253,2,38880,648
953,326,0,38880,648
408,416,13,38880,648
443,419,0,38880,648
426,318,13,38880,648
147,201,2,38880,648
674,326,0,38880,648
628,625,13,38880,648
78,377,56,38880,648
