639,577,0,42480,708
1082,494,0,42480,708
684,236,2,42480,708
1018,225,2,42480,708
581,328,0,42480,708
65,205,2,42480,708
743,605,0,42480,708
642,306,0,42480,708
329,223,2,42480,708
776,544,0,42480,708
236,315,13,42480,708
46,379,0,42480,708
771,344,0,42480,708
478,350,0,42480,708
1258,267,2,42480,708
804,362,0,42480,708
704,267,0,42480,708
113,203,2,42480,708
995,305,0,42480,708
465,287,0,42480,708
124,204,2,42480,708
521,255,0,42480,708
496,294,0,42480,708
1185,240,2,42480,708
50,177,2,42480,708
