818,506,0,100320,1672
981,607,0,100320,1672
1042,265,2,100320,1672
1018,222,2,100320,1672
97,183,2,100320,1672
424,213,2,100320,1672
1110,492,0,100320,1672
1096,311,0,100320,1672
14,361,0,100320,1672
832,598,0,100320,1672
430,400,0,100320,1672
195,309,0,100320,1672
120,326,0,100320,1672
827,258,2,100320,1672
235,315,13,100320,1672
52,176,2,100320,1672
689,233,7,100320,1672
688,232,2,100320,1672
379,405,0,100320,1672
1147,491,0,100320,1672
462,252,0,100320,1672
673,249,0,100320,1672
623,280,0,100320,1672
476,225,2,100320,1672
454,314,13,100320,1672
477,366,0,100320,1672
555,252,0,100320,1672
658,252,0,100320,1672
494,330,13,100320,1672
1163,452,0,100320,1672
589,342,0,100320,1672
523,252,0,100320,1672
499,251,0,100320,1672
1042,506,24,100320,1672
105,373,13,100320,1672
