170,358,0,82920,1382
332,214,2,82920,1382
1077,489,0,82920,1382
968,425,0,82920,1382
78,187,2,82920,1382
810,247,2,82920,1382
1161,494,0,82920,1382
1012,243,7,82920,1382
1077,365,0,82920,1382
267,305,0,82920,1382
1197,410,0,82920,1382
1019,296,0,82920,1382
563,302,0,82920,1382
452,391,0,82920,1382
346,356,0,82920,1382
757,336,0,82920,1382
1185,237,2,82920,1382
216,304,0,82920,1382
571,231,7,82920,1382
245,285,0,82920,1382
117,360,0,82920,1382
572,231,2,82920,1382
479,309,0,82920,1382
408,338,0,82920,1382
1131,236,2,82920,1382
240,319,13,82920,1382
112,185,2,82920,1382
446,312,0,82920,1382
459,391,0,82920,1382
968,307,0,82920,1382
529,348,13,82920,1382
