640,578,0,34800,580
747,607,0,34800,580
105,215,2,34800,580
1025,261,2,34800,580
1043,491,0,34800,580
299,211,2,34800,580
251,307,0,34800,580
313,441,0,34800,580
775,543,0,34800,580
455,317,13,34800,580
211,310,0,34800,580
600,317,0,34800,580
490,263,13,34800,580
926,366,0,34800,580
663,300,0,34800,580
1023,226,2,34800,580
476,353,0,34800,580
597,234,2,34800,580
1050,284,0,34800,580
231,319,13,34800,580
279,316,13,34800,580
510,254,0,34800,580
988,249,2,34800,580
189,208,3,34800,580
48,178,2,34800,580
39,374,56,34800,580
1056,284,0,34800,580
1185,240,2,34800,580
763,543,0,34800,580
86,337,0,34800,580
628,625,13,34800,580
