1023,264,2,69840,1164
1056,354,0,69840,1164
241,214,2,69840,1164
1053,487,0,69840,1164
97,185,2,69840,1164
268,306,0,69840,1164
575,228,2,69840,1164
757,252,2,69840,1164
218,304,0,69840,1164
1017,223,2,69840,1164
451,326,0,69840,1164
1247,263,2,69840,1164
569,339,0,69840,1164
752,293,0,69840,1164
1078,272,2,69840,1164
392,226,2,69840,1164
876,402,0,69840,1164
866,405,0,69840,1164
1059,450,0,69840,1164
482,333,13,69840,1164
489,251,0,69840,1164
513,340,13,69840,1164
183,330,0,69840,1164
1017,398,0,69840,1164
478,343,0,69840,1164
598,334,0,69840,1164
521,354,13,69840,1164
521,252,0,69840,1164
493,261,13,69840,1164
880,395,0,69840,1164
840,248,2,69840,1164
640,254,0,69840,1164
246,317,13,69840,1164
50,178,2,69840,1164
807,321,0,69840,1164
423,315,13,69840,1164
945,357,0,69840,1164
