85,210,2,3240,54
1019,233,2,3240,54
1059,398,0,3240,54
643,381,0,3240,54
1053,502,0,3240,54
780,258,2,3240,54
728,314,0,3240,54
253,314,0,3240,54
401,365,0,3240,54
139,356,0,3240,54
290,317,0,3240,54
211,316,0,3240,54
528,319,0,3240,54
1057,333,0,3240,54
856,422,0,3240,54
76,388,56,3240,54
457,396,0,3240,54
1109,330,0,3240,54
481,340,0,3240,54
1063,331,0,3240,54
1185,247,2,3240,54
364,407,0,3240,54
1081,501,0,3240,54
29,279,0,3240,54
481,261,0,3240,54
7,260,0,3240,54
231,329,13,3240,54
102,360,0,3240,54
480,407,0,3240,54
361,408,0,3240,54
