1048,491,0,24480,408
722,545,0,24480,408
285,481,0,24480,408
947,452,0,24480,408
914,450,0,24480,408
714,341,0,24480,408
1017,225,2,24480,408
504,356,0,24480,408
1074,325,0,24480,408
252,306,0,24480,408
293,309,0,24480,408
424,334,0,24480,408
786,567,0,24480,408
207,309,0,24480,408
503,254,0,24480,408
1139,360,0,24480,408
66,336,0,24480,408
819,248,2,24480,408
399,377,0,24480,408
615,277,0,24480,408
1183,241,2,24480,408
410,414,13,24480,408
485,308,0,24480,408
162,313,0,24480,408
57,179,2,24480,408
556,351,13,24480,408
1273,425,0,24480,408
475,260,13,24480,408
