337,216,2,52740,879
47,361,0,52740,879
102,214,2,52740,879
1053,491,0,52740,879
745,336,0,52740,879
1017,225,2,52740,879
865,391,0,52740,879
209,306,0,52740,879
742,247,2,52740,879
477,309,0,52740,879
445,307,0,52740,879
528,224,2,52740,879
691,263,0,52740,879
56,274,0,52740,879
244,288,0,52740,879
526,253,0,52740,879
967,293,0,52740,879
1113,256,2,52740,879
1190,428,0,52740,879
999,303,0,52740,879
465,318,13,52740,879
982,386,0,52740,879
96,183,2,52740,879
975,337,0,52740,879
236,315,13,52740,879
1082,492,0,52740,879
1114,257,7,52740,879
1198,427,0,52740,879
792,289,1,52740,879
1072,550,13,52740,879
552,244,0,52740,879
51,179,2,52740,879
