319,218,2,71400,1190
1070,485,0,71400,1190
96,185,2,71400,1190
674,344,0,71400,1190
594,351,0,71400,1190
44,306,0,71400,1190
268,306,0,71400,1190
1018,223,2,71400,1190
450,309,0,71400,1190
218,305,0,71400,1190
1207,299,0,71400,1190
35,206,2,71400,1190
647,350,0,71400,1190
786,293,0,71400,1190
490,251,0,71400,1190
185,333,0,71400,1190
243,318,13,71400,1190
525,252,0,71400,1190
1180,279,0,71400,1190
838,416,0,71400,1190
473,402,0,71400,1190
555,252,0,71400,1190
1130,236,2,71400,1190
489,333,13,71400,1190
79,378,56,71400,1190
488,320,13,71400,1190
386,410,0,71400,1190
54,178,2,71400,1190
1156,277,0,71400,1190
481,330,0,71400,1190
760,333,0,71400,1190
1185,238,2,71400,1190
