633,447,0,25560,426
783,611,0,25560,426
254,221,2,25560,426
626,576,0,25560,426
509,488,0,25560,426
1048,490,0,25560,426
1017,226,2,25560,426
272,416,0,25560,426
369,363,0,25560,426
159,376,0,25560,426
415,420,13,25560,426
584,232,2,25560,426
422,385,0,25560,426
441,318,13,25560,426
240,349,0,25560,426
278,317,13,25560,426
503,255,0,25560,426
1146,274,2,25560,426
825,347,0,25560,426
250,305,0,25560,426
491,330,13,25560,426
229,319,13,25560,426
499,264,13,25560,426
205,308,0,25560,426
783,512,0,25560,426
488,310,0,25560,426
790,348,0,25560,426
792,562,0,25560,426
32,195,2,25560,426
1221,303,0,25560,426
59,179,2,25560,426
