408,424,0,12720,212
1053,498,0,12720,212
113,222,2,12720,212
625,239,2,12720,212
287,312,0,12720,212
207,311,0,12720,212
647,385,0,12720,212
1018,228,2,12720,212
255,311,0,12720,212
816,261,2,12720,212
1142,265,2,12720,212
487,342,0,12720,212
541,240,2,12720,212
1082,283,2,12720,212
1017,299,0,12720,212
87,383,56,12720,212
1074,554,13,12720,212
478,338,13,12720,212
539,272,0,12720,212
128,373,56,12720,212
1057,266,2,12720,212
1184,244,2,12720,212
54,182,2,12720,212
498,256,0,12720,212
1204,301,0,12720,212
481,259,0,12720,212
