854,557,0,102300,1705
983,640,0,102300,1705
1018,222,2,102300,1705
360,391,0,102300,1705
96,183,2,102300,1705
1171,473,0,102300,1705
416,358,0,102300,1705
1111,493,0,102300,1705
516,371,0,102300,1705
253,313,13,102300,1705
596,380,0,102300,1705
455,382,0,102300,1705
1070,309,0,102300,1705
1200,238,2,102300,1705
233,314,13,102300,1705
208,304,0,102300,1705
1127,236,2,102300,1705
1042,506,24,102300,1705
48,174,2,102300,1705
491,330,0,102300,1705
476,397,0,102300,1705
420,248,0,102300,1705
499,250,0,102300,1705
560,249,0,102300,1705
462,251,0,102300,1705
810,318,0,102300,1705
670,253,0,102300,1705
753,321,0,102300,1705
