990,640,0,90780,1513
508,406,0,90780,1513
1083,412,0,90780,1513
196,199,2,90780,1513
686,240,2,90780,1513
1028,380,0,90780,1513
1148,493,0,90780,1513
1018,221,2,90780,1513
1065,686,0,90780,1513
1094,490,0,90780,1513
96,183,2,90780,1513
20,325,0,90780,1513
477,222,2,90780,1513
452,309,0,90780,1513
815,339,0,90780,1513
1007,316,0,90780,1513
366,362,0,90780,1513
661,281,0,90780,1513
51,175,2,90780,1513
214,306,0,90780,1513
489,260,13,90780,1513
1184,237,2,90780,1513
262,301,0,90780,1513
117,266,0,90780,1513
231,318,13,90780,1513
474,317,13,90780,1513
139,219,0,90780,1513
255,297,0,90780,1513
556,268,0,90780,1513
1125,235,2,90780,1513
1041,506,0,90780,1513
520,252,0,90780,1513
476,333,13,90780,1513
77,377,56,90780,1513
