212,438,0,65520,1092
1061,342,0,65520,1092
1057,489,0,65520,1092
323,402,0,65520,1092
95,183,2,65520,1092
490,383,0,65520,1092
845,393,0,65520,1092
1063,424,0,65520,1092
659,378,0,65520,1092
1017,222,2,65520,1092
311,221,2,65520,1092
695,326,0,65520,1092
263,305,0,65520,1092
693,376,0,65520,1092
449,306,0,65520,1092
585,228,2,65520,1092
25,206,2,65520,1092
455,315,13,65520,1092
630,267,0,65520,1092
757,345,0,65520,1092
794,323,0,65520,1092
208,304,0,65520,1092
1185,236,2,65520,1092
449,364,0,65520,1092
522,251,0,65520,1092
80,374,56,65520,1092
48,175,2,65520,1092
817,303,0,65520,1092
488,246,0,65520,1092
237,318,13,65520,1092
894,220,25,65520,1092
611,268,0,65520,1092
555,292,0,65520,1092
1072,548,13,65520,1092
494,260,13,65520,1092
