521,389,0,69060,1151
833,390,0,69060,1151
1057,485,0,69060,1151
282,372,0,69060,1151
1017,220,2,69060,1151
884,406,0,69060,1151
95,183,2,69060,1151
1159,424,0,69060,1151
1181,262,2,69060,1151
1057,427,0,69060,1151
263,303,0,69060,1151
451,306,0,69060,1151
18,330,0,69060,1151
521,251,0,69060,1151
1095,262,2,69060,1151
646,253,0,69060,1151
1219,408,0,69060,1151
1152,329,0,69060,1151
488,248,0,69060,1151
427,315,13,69060,1151
489,304,0,69060,1151
49,174,2,69060,1151
963,263,2,69060,1151
1071,547,13,69060,1151
553,253,0,69060,1151
215,302,0,69060,1151
227,318,13,69060,1151
551,314,0,69060,1151
232,322,13,69060,1151
614,284,0,69060,1151
78,325,0,69060,1151
38,367,56,69060,1151
