743,606,0,48360,806
639,580,0,48360,806
1021,257,2,48360,806
1049,493,0,48360,806
321,248,0,48360,806
967,319,0,48360,806
93,203,2,48360,806
181,318,0,48360,806
816,358,0,48360,806
1018,224,2,48360,806
778,344,0,48360,806
685,242,2,48360,806
695,262,0,48360,806
243,315,13,48360,806
454,311,0,48360,806
284,262,0,48360,806
47,192,2,48360,806
488,332,0,48360,806
1071,551,13,48360,806
589,314,0,48360,806
548,262,0,48360,806
79,376,56,48360,806
521,261,0,48360,806
154,239,0,48360,806
284,250,0,48360,806
628,623,13,48360,806
455,316,13,48360,806
122,190,2,48360,806
