746,607,0,31080,518
801,558,0,31080,518
190,208,2,31080,518
639,581,0,31080,518
189,347,0,31080,518
1055,493,0,31080,518
17,360,0,31080,518
754,381,0,31080,518
251,307,0,31080,518
1018,225,2,31080,518
1003,330,0,31080,518
206,307,0,31080,518
445,318,13,31080,518
1050,282,0,31080,518
503,253,0,31080,518
668,284,0,31080,518
488,307,0,31080,518
628,625,13,31080,518
280,315,13,31080,518
821,380,0,31080,518
51,178,2,31080,518
122,370,56,31080,518
1072,553,13,31080,518
552,248,0,31080,518
241,319,13,31080,518
474,260,13,31080,518
