646,517,0,107220,1787
295,485,0,107220,1787
144,200,2,107220,1787
1185,265,2,107220,1787
983,641,0,107220,1787
1018,221,2,107220,1787
675,350,0,107220,1787
944,555,56,107220,1787
886,392,0,107220,1787
1014,363,0,107220,1787
253,313,13,107220,1787
466,436,0,107220,1787
681,562,0,107220,1787
208,304,0,107220,1787
97,183,2,107220,1787
1111,492,0,107220,1787
582,338,0,107220,1787
50,175,2,107220,1787
233,314,13,107220,1787
1042,320,0,107220,1787
786,333,0,107220,1787
444,313,13,107220,1787
1156,491,0,107220,1787
607,253,0,107220,1787
110,351,0,107220,1787
463,250,0,107220,1787
534,308,0,107220,1787
1127,236,2,107220,1787
79,376,56,107220,1787
564,259,0,107220,1787
641,266,0,107220,1787
