509,388,0,88020,1467
228,377,0,88020,1467
1102,491,0,88020,1467
976,334,0,88020,1467
96,184,2,88020,1467
725,237,2,88020,1467
275,368,0,88020,1467
1148,492,0,88020,1467
668,356,0,88020,1467
987,251,2,88020,1467
1056,332,0,88020,1467
1017,221,2,88020,1467
748,323,0,88020,1467
421,359,0,88020,1467
1260,421,0,88020,1467
773,341,0,88020,1467
819,250,2,88020,1467
452,310,0,88020,1467
52,177,2,88020,1467
75,378,56,88020,1467
720,326,0,88020,1467
1041,506,0,88020,1467
1188,272,2,88020,1467
122,350,0,88020,1467
1185,238,2,88020,1467
795,290,1,88020,1467
1251,273,2,88020,1467
721,312,0,88020,1467
1127,237,2,88020,1467
